Unnamed: 0,Aggregate,Fridge,Freezer_1,Freezer_2,Washer dryer,Washing Machine,Dish Washer,Computer,Television Site,Eelctric heater,Air temperature,Relative humidity,Wind speed
05-12-2014 05:00,0.219501845,0.03547786,0.013147601,0.017577491,0,0,0,0,0,0.001,2.92675,85.275,1.5695
05-12-2014 06:00,0.195301294,0,0.000752311,0.027441774,0,0,0,0,0,0.001,3.20675,88.3,1.31725
05-12-2014 07:00,0.202682156,0.000659851,0.013992565,0.027864312,0,0,0,0,0,0.001,4.18925,84.35,0.94175
05-12-2014 08:00,0.237502783,0.034526902,0.014128015,0.027818182,0,0,0,0,0,0.001,4.279,84.55,1.449
05-12-2014 09:00,0.207357407,0.000177778,0.014064815,0.027688889,0,0,0,0,0,0.001,4.47825,86.35,1.93125
05-12-2014 10:00,0.207471243,0.00674026,0.013380334,0.027858998,0,0,0,0,0,0.001,4.8465,88.95,2.19025
05-12-2014 11:00,0.198783333,0.028533333,0.006711111,0.020746296,0,0,0,0,0,0.001,5.8455,87.225,1.94
05-12-2014 12:00,0.190833641,0,0.008419593,0.018085028,0,0,0,0,0,0.001,6.96325,78.97,2.21475
05-12-2014 13:00,0.198818018,0.015818018,0.014461261,0.02094955,0,0,0,0,0,0.001,7.4615,71.4875,2.453
05-12-2014 14:00,0.208570632,0.019488848,0.014758364,0.023178439,0,0,0,0,0,0.001,7.04425,75.6275,2.3625
05-12-2014 15:00,0.187437037,0,0.014244444,0.028111111,0,0,0,0,0,0.001,5.86575,80.4025,1.95275
05-12-2014 16:00,0.201116883,0.019992579,0.014085343,0.027888683,0,0,0,0,7.42E-06,0.001,5.113,82.475,1.45
05-12-2014 17:00,0.195555762,0.014016729,0.01332342,0.028011152,0,0,0,0,0,0.001,4.90275,84.1,1.827
05-12-2014 18:00,0.216260628,0,0.001406654,0.027613678,0,0,0,0,0,0.001,4.1,86.225,2.007
05-12-2014 19:00,0.232675926,0.023922222,0.014490741,0.023042593,0,0,0,0,0,0.001,3.3655,88.1,1.526
05-12-2014 20:00,0.204101664,0.010236599,0.014330869,0.017521257,0,0,0,0,0,0.001,3.123,88.1,1.693
05-12-2014 21:00,0.203687616,0,0.014602588,0.017911275,0,0,0,0,0,0.001,2.882,88.3,1.89075
05-12-2014 22:00,0.218955224,0.030815299,0.002527985,0.025783582,0,0,0,0,0,0.001,2.36725,89,1.41625
05-12-2014 23:00,0.198717712,0.003180812,0.012086716,0.028282288,0,0,0,0,0,0.001,1.87425,89.725,1.50025
06-12-2014 00:00,0.209461397,0,0.014393382,0.027965074,0,0,0,0,0,0.001,1.4625,89.45,1.40625
06-12-2014 01:00,0.239034862,0.034038532,0.014480734,0.027968807,0,0,0,0,0,0.001,1.4585,88,1.52375
06-12-2014 02:00,0.195217877,0,0,0.028178771,0,0,0,0,0,0.001,1.38075,86.45,1.446
06-12-2014 03:00,0.207286245,0,0.014213755,0.021118959,0,0,0,0,0.001460967,0.001,1.1145,85.5,1.243
06-12-2014 04:00,0.224131481,0.034585185,0.014211111,0.018638889,0,0,0,0,0,0.001,0.976,84.15,1.291
06-12-2014 05:00,0.191120818,0,0.005328996,0.017981413,0,0,0,0,0,0.001,0.73725,84.075,0.93875
06-12-2014 06:00,0.209037037,0,0.009122222,0.026305556,0,0,0,0,0,0.001,0.80025,83.6,1.037
06-12-2014 07:00,0.24703352,0.034147114,0.014594041,0.027979516,0,0,0,0,0,0.001,0.95675,85.775,1.2855
06-12-2014 08:00,0.197427778,0,0.011194444,0.027659259,0,0,0,0,0,0.001,1.2265,88.075,1.362
06-12-2014 09:00,0.175856877,0,0.003081784,0.027916357,0,0,0,0,0,0.001,2.19275,85.725,1.2815
06-12-2014 10:00,0.210068392,0.033866913,0.014358595,0.027676525,0,0,0,0,0,0.001,4.052,79.7425,1.505
06-12-2014 11:00,0.179478821,0,0.014281768,0.020600368,0,0,0,0,0,0.001,5.0505,79.025,1.4365
06-12-2014 12:00,0.176389299,0,0.008431734,0.017590406,0,0,0,0,0,0.001,6.08075,81.3,1.781
06-12-2014 13:00,0.204384045,0.034500928,0.005575139,0.018241187,0,0,0,0,1.48E-05,0.001,6.675,79.935,1.596
06-12-2014 14:00,0.185173112,0,0.014841621,0.028370166,0,0,0,0,0,0.001,6.8895,80.6125,1.6755
06-12-2014 15:00,0.182608939,0,0.014772812,0.028020484,0,0,0,0,0,0.001,6.2405,82.575,0.96375
06-12-2014 16:00,0.214400458,0.043782609,0.014100686,0.018558352,0,0,0,0,0,0.001,5.9165,83.475,0.84825
06-12-2014 17:00,0.176704044,0,0.004209559,0.027735294,0,0,0,0,0,0.001,5.564,85.175,0.94975
06-12-2014 18:00,0.199616236,0,0.010226937,0.022800738,0,0,0,0,0,0.001,5.32625,87,1.2205
06-12-2014 19:00,0.239580705,0.034690167,0.014580705,0.016011132,0,0,0,0,0,0.001,5.8385,85.825,1.624
06-12-2014 20:00,0.210564815,0,0.014203704,0.016903704,0,0,0,0,0,0.001,6.385,85.4,1.59075
06-12-2014 21:00,0.203596654,0,0.009858736,0.028639405,0,0,0,0,0,0.001,6.30675,86.35,1.59525
06-12-2014 22:00,0.227053903,0.034433086,0.004609665,0.028503717,0,0,0,0,0,0.001,6.72775,86.3,1.863
06-12-2014 23:00,0.202883333,0,0.014575926,0.028274074,0,0,0,0,0,0.001,7.31225,85.95,1.91325
07-12-2014 00:00,0.195662963,0.004412963,0.014461111,0.028598148,0,0,0,0,0,0.001,7.3285,87.4,1.988
07-12-2014 01:00,0.216447124,0.029623377,0.014337662,0.021690167,0,0,0,0,0,0.001,7.55475,87.775,2.16075
07-12-2014 02:00,0.186425926,0,0.011083333,0.017311111,0,0,0,0,0,0.001,7.8675,88.125,2.1485
07-12-2014 03:00,0.198306122,0.014450835,0.003664193,0.017990724,0,0,0,0,0.001489796,0.001,8.3975,88.675,1.8995
07-12-2014 04:00,0.217565863,0.020150278,0.013883117,0.028526902,0,0,0,0,0,0.001,8.6575,89.95,2.02
07-12-2014 05:00,0.188178108,0,0.014300557,0.028445269,0,0,0,0,0,0.001,8.99,90.425,2.0675
07-12-2014 06:00,0.214425651,0.021977695,0.01464684,0.02867658,0,0,0,0,0,0.001,9.345,90.15,2.195
07-12-2014 07:00,0.205402235,0.012513966,0.014163873,0.028445065,0,0,0,0,0,0.001,9.525,89.7,2.35775
07-12-2014 08:00,0.192420857,0,0.012960894,0.01990689,0,0,0,0,0,0.001,9.445,91.7,2.52425
07-12-2014 09:00,0.199087037,0.028722222,0.007537037,0.016014815,0,0,0,0,0,0.001,8.5625,85.5,3.34375
07-12-2014 10:00,0.183007394,0.005643253,0.008134935,0.021231054,0,0,0,0,0,0.001,8.6625,76.1475,2.9665
07-12-2014 11:00,0.183207407,0,0.0143,0.028859259,0,0,0,0,0,0.001,8.5225,75.9,2.9625
07-12-2014 12:00,0.20932037,0.034137037,0.014864815,0.028590741,0,0,0,0,0,0.001,7.23275,75.4925,3.39425
07-12-2014 13:00,0.183144444,0,0.014609259,0.028687037,0,0,0,0,0,0.001,6.934,71.7725,2.67925
07-12-2014 14:00,0.179717472,0,0.014752788,0.027249071,0,0,0,0,0,0.001,7.1235,60.56,3.14025
07-12-2014 15:00,0.203884972,0.033840445,0.014382189,0.016376623,0,0,0,0,0,0.001,6.18625,62.1475,3.33175
07-12-2014 16:00,0.174428571,0,0.010567718,0.015309833,0,0,0,0,0,0.001,5.46625,68.065,3.63475
07-12-2014 17:00,0.203758303,0,0.003300738,0.026942804,0,0,0,0,0,0.001,4.894,71.3375,3.196
07-12-2014 18:00,0.241406654,0.033792976,0.01431793,0.028713494,0,0,0,0,0,0.001,4.493,73.16,2.5115
07-12-2014 19:00,0.211044199,0,0.013944751,0.028718232,0,0,0,0,0,0.001,4.228,74.22,2.95325
07-12-2014 20:00,0.203009259,0,0.013716667,0.028474074,0,0,0,0,0,0.001,4.129,75.9975,2.62375
07-12-2014 21:00,0.220896104,0.034682746,0.006857143,0.019697588,0,0,0,0,0,0.001,3.56325,79.1025,1.772
07-12-2014 22:00,0.193342007,0,0.00779368,0.017241636,0,0,0,0,0,0.001,3.4785,80.71,1.76425
07-12-2014 23:00,0.203503704,0,0.013959259,0.021125926,0,0,0,0,0,0.001,3.20875,82.4,1.7615
08-12-2014 00:00,0.232156309,0.034768362,0.014766478,0.027244821,0,0,0,0,0,0.001,3.203,83.1,1.83025
08-12-2014 01:00,0.200361111,0,0.008657407,0.028527778,0,0,0,0,0,0.001,3.0685,83.825,1.836
08-12-2014 02:00,0.194604824,0,0.005376623,0.028706865,0,0,0,0,0,0.001,3.14625,83.8,2.2625
08-12-2014 03:00,0.232136449,0.034413084,0.014540187,0.028730841,0,0,0,0,0.001543925,0.001,3.31175,84.7,2.17725
08-12-2014 04:00,0.200266174,0,0.014306839,0.017523105,0,0,0,0,0,0.001,3.16275,85.95,2.1365
08-12-2014 05:00,0.191656075,0.002300935,0.009013084,0.016650467,0,0,0,0,0,0.001,2.808,87.5,1.86425
08-12-2014 06:00,0.231657356,0.031486034,0.004795158,0.022718808,0,0,0,0,0,0.001,2.59775,88.725,1.64375
08-12-2014 07:00,0.213012963,0,0.014246296,0.028981481,0,0,0,0,0,0.001,2.85225,88.425,2.0815
08-12-2014 08:00,0.208937037,0.012251852,0.014142593,0.028675926,0,0,0,0,0,0.001,2.8995,87.675,2.33175
08-12-2014 09:00,0.230540892,0.021447955,0.008563197,0.048265799,0,0,0,0,0,0.001,2.91075,89.975,2.54625
08-12-2014 10:00,0.1768829,0,0.00569145,0.020336431,0,0,0,0,0,0.001,3.551,87.275,2.49725
08-12-2014 11:00,0.202572222,0.023035185,0.014731481,0.028807407,0,0,0,0,0,0.001,4.69475,82.14,2.54325
08-12-2014 12:00,0.198501852,0.011472222,0.014574074,0.028498148,0,0,0,0,0,0.001,5.79125,78.6575,2.7965
08-12-2014 13:00,0.18803154,0,0.014261596,0.028675325,0,0,0,0,0,0.001,5.53325,80.3275,3.215
08-12-2014 14:00,0.221783985,0.027851024,0.013955307,0.028655493,0,0,0,0,0,0.001,5.37,82.4,2.70675
08-12-2014 15:00,0.19385316,0.00577881,0.007068773,0.017224907,0,0,0,0,0,0.001,5.07475,83.8,3.122
08-12-2014 16:00,0.218220779,0,0.007376623,0.014667904,0,0,0,0,0,0.001,4.91025,84.525,2.69025
08-12-2014 17:00,0.235411111,0.033322222,0.014040741,0.024574074,0,0,0,0,0,0.001,4.2275,88,2.0025
08-12-2014 18:00,0.206595865,0.000357143,0.013776316,0.028648496,0,0,0,0,0,0.001,3.80175,85.975,1.8005
08-12-2014 19:00,0.202607807,0,0.01372119,0.028862454,0,0,0,0,0,0.001,3.3995,87.475,1.5955
08-12-2014 20:00,0.237486989,0.034122677,0.000342007,0.028931227,0,0,0,0,0,0.001,3.14525,89.75,1.5165
08-12-2014 21:00,0.203513011,0,0.014124535,0.022128253,0,0,0,0,0,0.001,3.0385,90.2,1.639
08-12-2014 22:00,0.195832714,0,0.014092937,0.017302974,0,0,0,0,0,0.001,2.80725,90.275,1.86875
08-12-2014 23:00,0.216434944,0.033892193,0.010275093,0.017849442,0,0,0,0,0,0.001,2.6895,90.5,1.864
09-12-2014 00:00,0.194918367,0,0.00393692,0.028612245,0,0,0,0,0,0.001,2.74925,90.7,2.0115
09-12-2014 01:00,0.21006308,0,0.014029685,0.028584416,0,0,0,0,0,0.001,2.513,91.55,2.2915
09-12-2014 02:00,0.245487985,0.033780037,0.014373383,0.028865065,0,0,0,0,0,0.001,2.2585,91.6,1.64725
09-12-2014 03:00,0.202088725,0,0.002218115,0.02897597,0,0,0,0,0.001534196,0.001,1.86775,92.375,0.7135
09-12-2014 04:00,0.197557621,0,0.012143123,0.017708178,0,0,0,0,0,0.001,1.61475,92.5,0.815
09-12-2014 05:00,0.228370787,0.033413858,0.014157303,0.016646067,0,0,0,0,0,0.001,1.383,92.4,0.39175
09-12-2014 06:00,0.202925234,0,0.011250467,0.023048598,0,0,0,0,0,0.001,1.85025,90.125,0.53075
09-12-2014 07:00,0.209949627,0.001524254,0.003141791,0.028708955,0,0,0,0,0,0.001,2.19625,88.45,0.64225
09-12-2014 08:00,0.236692737,0.03255121,0.014729981,0.028566108,0,0,0,0,0,0.001,3.0425,86.375,1.109
09-12-2014 09:00,0.209570632,0,0.014609665,0.028819703,0,0,0,0,0,0.001,3.45625,85.325,1.13725
09-12-2014 10:00,0.219542593,0.011187037,0.007,0.024461111,0,0,0,0,0,0.001,4.677,79.6075,1.472
09-12-2014 11:00,0.210553471,0.022954972,0.007056285,0.017354597,0,0,0,0,0,0.001,4.8355,80.925,1.75025
09-12-2014 12:00,0.200882243,0,0.0142,0.016151402,0,0,0,0,0,0.001,4.7605,84.075,1.73925
09-12-2014 13:00,0.222826493,0.023376866,0.014541045,0.028630597,0,0,0,0,0,0.001,5.684,83.025,2.0845
09-12-2014 14:00,0.206483333,0.011072222,0.016107407,0.028883333,0,0,0,0,0,0.001,6.318,81.9,2.12875
09-12-2014 15:00,0.208675926,0,0.011994444,0.029227778,0,0,0,0,0,0.001,6.8355,84.575,2.21925
09-12-2014 16:00,0.236964684,0.033877323,0.00501487,0.029072491,0,0,0,0,0,0.001,7.5375,87.775,2.2465
09-12-2014 17:00,0.191148148,0.000435185,0.011594444,0.017411111,0,0,0,0,0,0.001,8.09225,88.075,2.85225
09-12-2014 18:00,0.191378026,0,0.014260708,0.015692737,0,0,0,0,0,0.001,9.0125,89.525,2.395
09-12-2014 19:00,0.220389199,0.034607076,0.014189944,0.024519553,0,0,0,0,0,0.001,10.2075,90.3,2.879
09-12-2014 20:00,0.195072089,0,0.014323475,0.029495379,0,0,0,0,0,0.001,10.88,89.325,2.982
09-12-2014 21:00,0.193342056,0,0.014472897,0.029181308,0,0,0,0,0,0.001,11.085,91.3,3.07975
09-12-2014 22:00,0.218137374,0.033654545,0.011442424,0.027838384,0,0,0,0,0,0.001,11.2175,91.225,3.058
09-12-2014 23:00,0.182542214,0,0.007472795,0.018427767,0,0,0,0,0,0.001,11.1575,92.15,3.24775
10-12-2014 00:00,0.187098148,0,0.009412963,0.015305556,0,0,0,0,0,0.001,9.51,88.05,4.404
10-12-2014 01:00,0.22210987,0.034651769,0.014452514,0.025290503,0,0,0,0,0,0.001,9.4875,77.7225,4.5155
10-12-2014 02:00,0.194376623,0,0.014469388,0.030118738,0,0,0,0,0,0.001,8.47075,77.235,4.36175
10-12-2014 03:00,0.192905204,0,0.014159851,0.029477695,0,0,0,0,0.00152974,0.001,7.246,79.9875,3.91525
10-12-2014 04:00,0.221013035,0.034985102,0.014003724,0.029554935,0,0,0,0,0,0.001,6.907,77.6425,4.2755
10-12-2014 05:00,0.19685316,0,0.01313197,0.015923792,0,0,0,0,0,0.001,6.034,78,4.051
10-12-2014 06:00,0.182308411,0,0.003814953,0.014973832,0,0,0,0,0,0.001,5.44225,77.3675,3.79225
10-12-2014 07:00,0.240385185,0.034962963,0.011868519,0.028292593,0,0,0,0,0,0.001,4.5865,79.2375,2.81425
10-12-2014 08:00,0.205981308,0,0.013943925,0.029663551,0,0,0,0,0,0.001,4.90325,72.6025,4.042
10-12-2014 09:00,0.193506518,0.005722533,0.013828678,0.029297952,0,0,0,0,0,0.001,5.176,75.5825,3.159
10-12-2014 10:00,0.204994413,0.028925512,0.014301676,0.026579143,0,0,0,0,0,0.001,6.063,73.525,3.0865
10-12-2014 11:00,0.177440299,0,0.006227612,0.014796642,0,0,0,0,0,0.001,6.6945,70.5825,3.19875
10-12-2014 12:00,0.188339552,0.015440299,0.008257463,0.017524254,0,0,0,0,0,0.001,7.3605,68.255,3.446
10-12-2014 13:00,0.209945693,0.019262172,0.013988764,0.029576779,0,0,0,0,0,0.001,7.8385,65.72,4.05475
10-12-2014 14:00,0.188510242,0,0.014176909,0.029776536,0,0,0,0,0,0.001,7.77975,66.1525,4.3915
10-12-2014 15:00,0.206814126,0.022,0.01385316,0.029381041,0,0,0,0,0,0.001,6.873,71.3525,3.2105
10-12-2014 16:00,0.190907236,0.012816327,0.013795918,0.021304267,0,0,0,0,0,0.001,6.368,71.3425,2.63925
10-12-2014 17:00,0.178260223,0,0.012459108,0.013072491,0,0,0,0,0,0.001,6.38275,70.435,2.92575
10-12-2014 18:00,0.23164794,0.020475655,0.003397004,0.023876404,0,0,0,0,0,0.001,6.38625,71.81,3.49625
10-12-2014 19:00,0.223143123,0.014429368,0.012572491,0.029533457,0,0,0,0,0,0.001,6.1565,74.75,3.58575
10-12-2014 20:00,0.211697936,0,0.01456848,0.02958349,0,0,0,0,0,0.001,5.8975,77.54,3.026
10-12-2014 21:00,0.235885981,0.026747664,0.014386916,0.027601869,0,0,0,0,0,0.001,5.92,76.4,2.85225
10-12-2014 22:00,0.208850277,0.00838817,0.014502773,0.014500924,0,0,0,0,0,0.001,6.0785,76.515,2.7055
10-12-2014 23:00,0.182612663,0,0.005039106,0.018007449,0,0,0,0,0,0.001,5.968,78.045,2.5445
11-12-2014 00:00,0.225945896,0.034014925,0.008972015,0.029735075,0,0,0,0,0,0.001,5.76325,80.815,3.304
11-12-2014 01:00,0.197962687,0.00116791,0.014483209,0.030063433,0,0,0,0,0,0.001,4.8165,88.725,3.274
11-12-2014 02:00,0.202436803,0,0.013762082,0.029687732,0,0,0,0,0,0.001,4.9245,84.775,2.27275
11-12-2014 03:00,0.232560521,0.035405959,0.014020484,0.01998324,0,0,0,0,0.001495345,0.001,5.3875,83.575,3.07025
11-12-2014 04:00,0.186794776,0,0.011998134,0.014048507,0,0,0,0,0,0.001,5.64275,81.255,4.12575
11-12-2014 05:00,0.197090741,0,0.003581481,0.025985185,0,0,0,0,0,0.001,5.41675,83.375,2.80675
11-12-2014 06:00,0.225198516,0.035076067,0.012506494,0.029929499,0,0,0,0,0,0.001,5.574,83.185,3.48425
11-12-2014 07:00,0.210855019,0,0.014429368,0.029780669,0,0,0,0,0,0.001,4.64625,81.985,3.649
11-12-2014 08:00,0.226320298,0,0.014158287,0.02675419,0,0,0,0,0,0.001,4.39525,82.375,2.641
11-12-2014 09:00,0.276291045,0.035186567,0.014455224,0.015438433,0,0,0,0.012108209,0,0.001,4.99225,78.7075,3.7365
11-12-2014 10:00,1.027156134,0.000204461,0.00560223,0.018327138,0,0,0,0.028907063,0,0.001,5.97325,74.825,3.425
11-12-2014 11:00,0.287377323,0.018912639,0.008819703,0.030998141,0,0,0,0.009609665,0,0.001,6.3025,72.7625,4.12375
11-12-2014 12:00,0.24978453,0.016974217,0.014300184,0.031158379,0,0,0,0,0,0.001,6.20625,73.965,4.0035
11-12-2014 13:00,0.236377778,0,0.014642593,0.031011111,0,0,0,0,0,0.001,6.1445,76.8,3.1785
11-12-2014 14:00,0.393615955,0.038779221,0.014419295,0.026773655,0,0,0,0.014730983,0,0.001,6.3175,75.28,3.3655
11-12-2014 15:00,0.290816667,7.04E-05,0.014242593,0.018433333,0,0,0,0.02272037,0,0.001,5.8715,78.2125,2.9215
11-12-2014 16:00,0.5452277,0.018253521,0.014612676,0.024105634,0,0,0,0.030424883,0,0.001,5.94525,78.33,2.38575
11-12-2014 17:00,0.444258586,0.023147475,0.00580404,0.030743434,0,0,0,0.028383838,0,0.001,5.8045,84.7775,2.36275
11-12-2014 18:00,0.498645403,0,0.011255159,0.032866792,0,0,0,0.024071295,0,0.001,5.116,91.8,1.155
11-12-2014 19:00,0.661889306,0.038315197,0.014095685,0.025863039,0,0,0,0.031923077,0,0.001,5.50425,90.225,2.03075
11-12-2014 20:00,0.507172285,0.000430712,0.014215356,0.02741573,0,0,0,0.014794007,0.003807116,0.001,5.66075,91.925,1.70775
11-12-2014 21:00,0.490058712,0.035897727,0.013895833,0.106695076,0,0,0,0,0.030501894,0.001,6.08475,92.025,1.638
11-12-2014 22:00,1.35023221,0.000114232,0.014586142,0.03117603,0,0,0,0,0.021402622,0.001,6.275,92.6,1.57075
11-12-2014 23:00,0.277871747,0.026550186,0.013884758,0.029776952,0,0,0,0,0.000315985,0.001,6.46725,92.975,1.77925
12-12-2014 00:00,0.194555347,0.010386492,0.007705441,0.028474672,0,1.50E-05,0,0,0,0.001,6.71275,92.85,1.71775
12-12-2014 01:00,0.181270872,0,0.007534323,0.027827458,0,0,0,0,0,0.001,6.6855,92.9,1.575
12-12-2014 02:00,0.206257407,0.036385185,0.013138889,0.026927778,0,1.85E-06,0,0,0,0.001,6.69775,93.175,1.44425
12-12-2014 03:00,0.181134653,0,0.014706931,0.028352475,0,0,0,0,0.000871287,0.001,6.61475,94.35,1.40075
12-12-2014 04:00,0.201773547,0.017,0.01312024,0.026827655,0,0,0,0,0,0.001,8.5745,92.375,3.089
12-12-2014 05:00,0.581342629,0.021239044,0.013213147,0.023715139,0,0.310201195,0,0,0,0.001,6.123,94.25,2.791
12-12-2014 06:00,0.211360595,0,0.013888476,0.023364312,0,3.72E-06,0,0,0,0.001,5.3685,92.675,3.30575
12-12-2014 07:00,0.411834879,0.038716141,0.013719852,0.023571429,0,1.86E-06,0,0,0,0.001,5.30775,92.4,2.9855
12-12-2014 08:00,0.253400402,0,0.013828974,0.023315895,0,0,0,0,0,0.001,5.39425,91.25,2.767
12-12-2014 09:00,0.51790495,0,0.009031683,0.024231683,0,0.272116832,0,0,0,0.001,5.4645,89.8,2.3075
12-12-2014 10:00,0.777625743,0.039308911,0.011140594,0.02470297,0,0.115673267,0,0,0,0.001,5.30025,87.8,2.341
12-12-2014 11:00,0.225686627,0,0.00958483,0.02298004,0,0,0,0,0,0.001,4.81925,82.85,2.16625
12-12-2014 12:00,0.258797297,0.024440154,0.012175676,0.035287645,0,0,0,0,0,0.001,4.6585,82.825,2.43425
12-12-2014 13:00,0.804897087,0.031541748,0.015648544,0.029817476,0.177099029,0.323695146,0,0,0,0.001,4.26675,83.65,2.40775
12-12-2014 14:00,0.264333333,0.000779693,0.015233716,0.029057471,0,0.014984674,0,0,0,0.001,3.999,83.275,1.9285
12-12-2014 15:00,0.290753012,0.034716867,0.014528112,0.029698795,0,0,0,0,0,0.001,3.78125,82.3,2.0465
12-12-2014 16:00,0.408062893,0.000100629,0.016607966,0.022773585,0,0,0,0,0.005205451,0.001,3.41075,82.525,1.404
12-12-2014 17:00,0.434050373,0.036527985,0.014466418,0.024710821,0,0,0,0,0.032281716,0.001,3.4135,79.76,2.1145
12-12-2014 18:00,0.403518,0,0.015382,0.024584,0,0,0,0,0.031078,0.001,3.18575,78.77,2.25275
12-12-2014 19:00,0.871472998,0.038636872,0.014227188,0.025063315,0,0,0,0,0.005536313,0.001,3.07475,78.465,2.1285
12-12-2014 20:00,0.419685981,0,0.014882243,0.025280374,0,0,0,0.026229907,0,0.001,3.066,78.87,2.43775
12-12-2014 21:00,0.443416162,0.018391919,0.00870303,0.02189899,0,0,0,0.016862626,0.03000202,0.001,3.17375,78.53,2.738
12-12-2014 22:00,0.625654206,0.021614953,0.006394393,0.025558879,0,0,0,0.026069159,0.032945794,0.001,2.85075,80.875,2.25725
12-12-2014 23:00,0.457716475,0,0.014547893,0.025503831,0,0,0,0.002329502,0.025565134,0.04339272,2.9725,83.2,2.46175
13-12-2014 00:00,0.363474903,0.038015444,0.013830116,0.024901544,0,0,0,0,0.001291506,0.001,2.6295,87.025,1.87025
13-12-2014 01:00,1.6773074,0,0.014783681,0.029749526,0,0,0,0,0,0.91959962,2.5345,89.325,1.89975
13-12-2014 02:00,1.505439331,0.024671548,0.010949791,0.02726569,0,0,0,0,0,0.833535565,2.26725,91.525,1.76375
13-12-2014 03:00,1.407385932,0.007954373,0.007965779,0.027686312,0,0,0,0,0.000720532,0.793030418,1.92775,93.125,1.63875
13-12-2014 04:00,1.378706226,0,0.007957198,0.027749027,0,0,0,0,0,0.773912451,1.8335,92.775,1.417
13-12-2014 05:00,1.509520309,0.036301741,0.014649903,0.027038685,0,0,0,0,0,0.817912959,1.604,92.275,1.1875
13-12-2014 06:00,1.074202703,0,0.014656371,0.026561776,0,0,0,0,0,0.442349421,1.8195,87.325,1.47175
13-12-2014 07:00,0.281546332,0,0.014675676,0.023440154,0,0,0,0,0,0.001,1.34975,87.7,0.60275
13-12-2014 08:00,0.370725146,0.038087719,0.013785575,0.023109162,0,0,0,0,0,0.001,0.159,92.575,0.3345
13-12-2014 09:00,0.459455067,4.59E-05,0.005564054,0.023816444,0,2.49E-05,0,0.0036826,0,0.000996176,1.4255,91.75,0.97425
13-12-2014 10:00,0.821665281,0.037808732,0.00968815,0.024758836,0,0.478299376,0,0,0,0.001,3.1445,86.15,1.4585
13-12-2014 11:00,1.328700197,0,0.014147929,0.023925049,0,0.437335306,0,0,0,0.001,3.613,86,1.65575
13-12-2014 12:00,0.273310547,0.011960938,0.014074219,0.024486328,0,0.030525391,0,0,0,0.001,4.5215,82.675,1.5835
13-12-2014 13:00,0.204621677,0.024335378,0.015141104,0.026423313,0,6.13E-06,0,0,0,0.001,5.18125,80.825,2.049
13-12-2014 14:00,0.202902672,0,0.009925573,0.025104962,0,3.82E-06,0,0,0,0.001,5.26825,80.625,1.985
13-12-2014 15:00,0.437071429,0.039240079,0.003434524,0.062599206,0,1.98E-06,0,0,0.017813492,0.001,4.40675,83.3,0.7065
13-12-2014 16:00,0.296145957,0,0.014431953,0.029510848,0,0,0,0,0.030398422,0.001,3.14725,85.675,0.64925
13-12-2014 17:00,0.394971429,0.004754286,0.016158095,0.028100952,0,0,0,0.004954286,0.031152381,0.001,3.74425,81.325,1.1285
13-12-2014 18:00,0.526681905,0.033011429,0.014584762,0.027619048,0,0,0,0.028744762,0.026171429,0.000998095,3.61725,81.55,1.288
13-12-2014 19:00,0.609930097,0.013726214,0,0.027660194,0,0,0,0,0,0.000998058,3.27325,82.575,1.357
13-12-2014 20:00,0.370521739,0.022950851,0.014928166,0.026410208,0,0,0,0,0,0.001,3.43775,82.8,1.626
13-12-2014 21:00,0.356949495,0,0.015521212,0.027694949,0,0,0,0,0,0.001,2.84575,84.425,1.4575
13-12-2014 22:00,0.57434638,0.037270059,0.014123288,0.026882583,0,0,0,0,0,0.001,3.259,81.1,1.6375
13-12-2014 23:00,0.326554865,0,0.000453416,0.024362319,0,0,0,0,0,0.001,3.359,80.775,1.68025
14-12-2014 00:00,0.218364151,0.024784906,0.014,0.025630189,0,0,0,0,0,0.004826415,2.85025,83,1.4875
14-12-2014 01:00,1.731683297,0.013535792,0.012143167,0.024483731,0,0,0,0,0,1.00440564,3.171,82.25,1.77775
14-12-2014 02:00,1.599112994,0,0.014967985,0.025188324,0,0,0,0,0,0.995071563,3.82175,82,2.032
14-12-2014 03:00,1.55159332,0.035424361,0.013950884,0.022988212,0,0,0,0,0.000870334,0.888094303,4.12675,84.725,1.89025
14-12-2014 04:00,1.413963532,0,0.01196737,0.024840691,0,0,0,0,0.01140691,0.816986564,4.4325,85,1.72525
14-12-2014 05:00,1.37531749,0,0.010496198,0.024720532,0,0,0,0,0,0.802262357,4.546,85.9,1.41675
14-12-2014 06:00,1.024214141,0.038484848,0.013228283,0.021907071,0,0,0,0,0,0.431030303,3.9655,87.575,1.258
14-12-2014 07:00,0.29819962,0,0.010764259,0.022745247,0,0,0,0,0,0.000998099,4.18025,87.275,1.7175
14-12-2014 08:00,0.354466793,0.007256167,0.01443833,0.022056926,0,0,0,0,0,0.001,4.4515,87.4,2.1535
14-12-2014 09:00,0.236162524,0.027785851,0.013764818,0.023564054,0,0,0,0,0,0.001,4.8505,87.1,2.1695
14-12-2014 10:00,0.310765267,0.000282443,0.014103053,0.022891221,0,0,0,0,0,0.001,5.81875,85.8,1.9815
14-12-2014 11:00,0.384788868,0.035639155,0.01421881,0.024460653,0,0,0,0,0,0.001,6.65575,84.9,1.72875
14-12-2014 12:00,0.247013258,0,0.014467803,0.028907197,0,0,0,0,0,0.001,7.89075,83.725,1.81125
